MeterID,ServiceLocationID,ESIID,ReadingDate,ReadingTime,kWh,rxKWh,KVARHImprt,KVARhExprt,kWhImprtRateA,kWhImprtRateB,kWhExprtRateA,kWhExprtRateB,kVARhImprtRateA,kVARhImprtRateB,kVARhExprtRateA,kVARhExprtRateB,kVARhTotalRateA,kVARhTotalRateB,ExprtkVARhTotalRateA,ExprtkVARhTotalRateB
1184061,,,14/01/2018,12:00:00AM,308.000,0.000,,,194.864,113.570,0.075,0.000,19.000,20.000,12.000,9.000,,,,
1184062,,,14/01/2018,12:00:00AM,311.000,0.000,,,156.696,154.775,0.075,0.000,13.000,14.000,25.000,24.000,,,,
1184063,,,14/01/2018,12:00:00AM,417.000,0.000,,,256.049,161.001,0.075,0.000,2.000,1.000,39.000,34.000,,,,
1184064,,,14/01/2018,12:00:00AM,451.000,0.000,,,144.318,307.131,0.075,0.000,87.000,91.000,0.000,0.000,,,,
1184065,,,14/01/2018,12:00:00AM,170.000,0.000,,,104.309,66.507,0.075,0.000,9.000,2.000,16.000,7.000,,,,
1184066,,,14/01/2018,12:00:00AM,457.000,0.000,,,265.821,191.396,0.075,0.000,18.000,20.000,5.000,3.000,,,,
1184067,,,14/01/2018,12:00:00AM,393.000,0.000,,,248.170,145.773,0.074,0.000,80.000,66.000,3.000,2.000,,,,
1184068,,,14/01/2018,12:00:00AM,192.000,0.000,,,117.874,74.642,0.075,0.000,4.000,2.000,18.000,11.000,,,,
1184069,,,14/01/2018,12:00:00AM,569.000,0.000,,,325.099,244.488,0.075,0.000,22.000,10.000,39.000,37.000,,,,
1184070,,,14/01/2018,12:00:00AM,256.000,0.000,,,149.589,106.947,0.074,0.000,2.000,3.000,17.000,15.000,,,,
1184071,,,14/01/2018,12:00:00AM,122.000,0.000,,,40.747,81.707,0.075,0.000,26.000,26.000,0.000,0.000,,,,
1184072,,,14/01/2018,12:00:00AM,317.000,0.000,,,168.298,149.179,0.075,0.000,29.000,12.000,15.000,16.000,,,,
1184073,,,14/01/2018,12:00:00AM,192.000,0.000,,,76.598,116.017,0.075,0.000,54.000,53.000,3.000,4.000,,,,
1184074,,,14/01/2018,12:00:00AM,316.000,0.000,,,173.535,142.970,0.075,0.000,11.000,8.000,15.000,16.000,,,,
1184075,,,14/01/2018,12:00:00AM,474.000,0.000,,,204.787,270.030,0.075,0.000,18.000,26.000,8.000,4.000,,,,
1184121,,,14/01/2018,12:00:00AM,60.000,0.000,,,30.414,29.901,0.075,0.000,9.000,9.000,1.000,0.000,,,,
5052332,,,14/01/2018,12:00:00AM,2356.000,0.000,382.000,44.546,939.322,1417.418,0.183,0.000,,,,,152.205,230.696,24.922,19.624
5052470,,,14/01/2018,12:00:00AM,2249.000,0.000,1237.000,178.746,1924.953,324.646,0.157,0.000,,,,,1177.479,59.894,38.006,140.740
5052471,,,14/01/2018,12:00:00AM,893.000,0.000,1025.000,0.005,467.335,426.286,0.156,0.000,,,,,526.560,499.044,0.005,0.000
5052473,,,14/01/2018,12:00:00AM,9818.000,0.000,5169.000,0.006,3460.823,6357.898,0.157,0.000,,,,,1755.344,3414.017,0.006,0.000
5052474,,,14/01/2018,12:00:00AM,5906.000,0.000,2484.000,1.490,2282.452,3623.921,0.157,0.000,,,,,1029.140,1455.857,0.699,0.791
5052475,,,14/01/2018,12:00:00AM,11751.000,0.000,7045.000,0.037,4710.764,7040.748,0.156,0.000,,,,,3023.672,4021.937,0.037,0.000
5052476,,,14/01/2018,12:00:00AM,5535.000,0.000,2307.000,2.280,1778.374,3757.359,0.156,0.000,,,,,899.622,1407.788,0.525,1.755
5052477,,,14/01/2018,12:00:00AM,6015.000,0.000,3632.000,26.380,1013.404,5001.678,0.157,0.000,,,,,748.222,2884.287,20.354,6.026
5052478,,,14/01/2018,12:00:00AM,8589.000,0.000,3384.000,23.326,3532.065,5057.135,0.156,0.000,,,,,1367.360,2017.606,10.167,13.159
5052479,,,14/01/2018,12:00:00AM,20688.000,0.000,8578.000,1.733,14083.351,6605.368,0.156,0.000,,,,,5062.000,3516.468,0.788,0.945
5052481,,,14/01/2018,12:00:00AM,4625.000,0.000,711.000,3.535,1714.268,2911.541,0.157,0.000,,,,,296.838,414.472,0.978,2.557
5052482,,,14/01/2018,12:00:00AM,9158.000,0.000,5247.000,2.298,2131.971,7026.790,0.156,0.000,,,,,1358.946,3888.775,1.429,0.869
5052483,,,14/01/2018,12:00:00AM,2103.000,0.000,0.000,602.167,1607.546,495.700,0.156,0.000,,,,,0.945,0.003,351.438,250.729
5052488,,,14/01/2018,12:00:00AM,6394.000,0.000,2647.000,76.179,2686.026,3708.698,0.104,0.000,,,,,1094.592,1552.500,44.041,32.138
5052489,,,14/01/2018,12:00:00AM,2099.000,0.000,1559.000,157.371,1932.269,167.676,0.105,0.000,,,,,1545.459,13.699,54.519,102.852
5052490,,,14/01/2018,12:00:00AM,13033.000,0.000,5878.000,1.423,7776.899,5256.679,0.104,0.000,,,,,3258.375,2619.881,1.061,0.362
5052491,,,14/01/2018,12:00:00AM,2588.000,0.000,2124.000,0.006,1997.113,590.962,0.105,0.000,,,,,1919.493,205.064,0.006,0.000
5052492,,,14/01/2018,12:00:00AM,4548.000,0.000,2244.000,0.004,1747.452,2801.178,0.105,0.000,,,,,941.996,1302.708,0.004,0.000
5052493,,,14/01/2018,12:00:00AM,6375.000,0.000,3629.000,0.283,1830.458,4545.188,0.104,0.000,,,,,1147.389,2482.437,0.025,0.258
5052494,,,14/01/2018,12:00:00AM,3155.000,0.000,2573.000,13.011,2465.688,690.118,0.105,0.000,,,,,2230.699,343.133,5.077,7.934
5052495,,,14/01/2018,12:00:00AM,3951.000,0.000,3141.000,27.644,2743.503,1208.100,0.105,0.000,,,,,2091.153,1050.222,10.831,16.813
5052496,,,14/01/2018,12:00:00AM,25816.000,0.000,5985.000,0.007,18022.130,7794.278,0.105,0.000,,,,,3206.663,2778.359,0.007,0.000
5052497,,,14/01/2018,12:00:00AM,115.000,0.000,90.000,0.212,106.338,9.484,0.105,0.000,,,,,85.910,5.003,0.212,0.000
5052498,,,14/01/2018,12:00:00AM,1048.000,0.000,937.000,49.230,869.959,178.601,0.105,0.000,,,,,812.189,125.757,19.564,29.666
5052499,,,14/01/2018,12:00:00AM,312.000,0.000,376.000,6.796,242.871,69.515,0.105,0.000,,,,,287.522,89.397,1.615,5.181
5052500,,,14/01/2018,12:00:00AM,4634.000,0.000,2670.000,42.136,3249.762,1384.679,0.105,0.000,,,,,1633.687,1036.657,15.935,26.201
5052501,,,14/01/2018,12:00:00AM,285.000,0.000,25.000,2.789,270.211,15.501,0.105,0.000,,,,,13.880,11.460,2.789,0.000
5052502,,,14/01/2018,12:00:00AM,8789.000,0.000,4784.000,108.815,7258.646,1530.710,0.105,0.000,,,,,4707.094,77.668,20.357,88.458
5052503,,,14/01/2018,12:00:00AM,4628.000,0.000,5216.000,56.446,4197.546,430.731,0.105,0.000,,,,,4890.317,326.489,8.969,47.477
5052504,,,14/01/2018,12:00:00AM,3416.000,0.000,18.000,379.360,2078.091,1338.272,0.105,0.000,,,,,5.290,13.007,227.288,152.072
5052505,,,14/01/2018,12:00:00AM,922.000,0.000,54.000,74.521,773.772,148.436,0.105,0.000,,,,,20.673,33.915,72.902,1.619
5052506,,,14/01/2018,12:00:00AM,449.000,0.000,7.000,67.019,252.057,197.648,0.104,0.000,,,,,5.251,2.429,32.602,34.417
5052507,,,14/01/2018,12:00:00AM,686.000,0.000,137.000,155.839,598.843,87.391,0.105,0.000,,,,,137.069,0.222,88.539,67.300
5052508,,,14/01/2018,12:00:00AM,2024.000,0.000,1536.000,15.790,1536.460,487.641,0.105,0.000,,,,,1355.883,180.137,4.780,11.010
5052509,,,14/01/2018,12:00:00AM,723.000,0.000,233.000,39.694,377.807,345.332,0.105,0.000,,,,,119.410,114.534,20.146,19.548
5052510,,,14/01/2018,12:00:00AM,530.000,0.000,0.000,247.172,410.768,119.648,0.105,0.000,,,,,0.582,0.000,134.228,112.944
5052511,,,14/01/2018,12:00:00AM,739.000,0.000,1.000,560.513,538.197,200.972,0.105,0.000,,,,,1.574,0.000,291.613,268.900
5052512,,,14/01/2018,12:00:00AM,635.000,0.000,617.000,6.251,508.178,127.348,0.105,0.000,,,,,559.385,57.831,2.628,3.623
5052513,,,14/01/2018,12:00:00AM,2626.000,0.000,0.000,1385.813,2245.892,380.962,0.105,0.000,,,,,0.346,0.000,758.250,627.563
5052514,,,14/01/2018,12:00:00AM,744.000,0.000,661.000,6.103,578.548,166.417,0.105,0.000,,,,,582.182,79.196,2.524,3.579
5052515,,,14/01/2018,12:00:00AM,779.000,0.000,143.000,86.582,550.444,229.218,0.105,0.000,,,,,140.770,2.575,48.868,37.714
5052516,,,14/01/2018,12:00:00AM,1230.000,0.000,283.000,0.700,878.655,351.349,0.105,0.000,,,,,181.811,102.113,0.495,0.205
5052517,,,14/01/2018,12:00:00AM,693.000,0.000,115.000,36.945,633.557,59.560,0.105,0.000,,,,,96.234,19.612,27.296,9.649
5052524,,,14/01/2018,12:00:00AM,1142.000,0.000,452.000,135.280,595.953,546.971,0.105,0.000,,,,,237.629,214.611,67.352,67.928
5052525,,,14/01/2018,12:00:00AM,2018.000,0.000,1148.000,181.331,1843.414,175.282,0.104,0.000,,,,,1140.480,8.174,57.236,124.095
5052526,,,14/01/2018,12:00:00AM,2084.000,0.000,0.000,346.017,1840.809,243.664,0.105,0.000,,,,,0.314,0.000,223.635,122.382
5052527,,,14/01/2018,12:00:00AM,2047.000,0.000,1508.000,77.091,1483.240,564.675,0.105,0.000,,,,,1102.106,406.401,31.917,45.174
5052614,,,14/01/2018,12:00:00AM,43.000,0.000,3.000,0.011,29.044,14.307,0.111,0.000,,,,,1.951,1.094,0.011,0.000
5052615,,,14/01/2018,12:00:00AM,697.000,0.000,586.000,14.554,550.998,146.088,0.110,0.000,,,,,521.188,65.489,5.882,8.672
5052616,,,14/01/2018,12:00:00AM,2252.000,0.000,1286.000,335.988,1876.506,375.871,0.111,0.000,,,,,1230.131,56.836,103.469,232.519
5052617,,,14/01/2018,12:00:00AM,1126.000,0.000,832.000,125.611,970.363,155.969,0.110,0.000,,,,,781.687,50.673,28.256,97.355
5052668,,,14/01/2018,12:00:00AM,1922.000,0.000,950.000,68.699,1544.391,378.032,0.076,0.000,,,,,871.587,79.111,10.903,57.796
5052670,,,14/01/2018,12:00:00AM,1361.000,0.000,644.000,181.666,1172.170,189.275,0.076,0.000,,,,,621.547,22.776,51.863,129.803
5052671,,,14/01/2018,12:00:00AM,1140.000,0.000,619.000,109.232,953.744,187.189,0.076,0.000,,,,,608.450,10.694,38.904,70.328
5052672,,,14/01/2018,12:00:00AM,759.000,0.000,790.000,54.220,676.985,82.571,0.076,0.000,,,,,752.819,37.799,19.086,35.134
5052673,,,14/01/2018,12:00:00AM,1217.000,0.000,953.000,0.009,1138.685,79.069,0.076,0.000,,,,,914.719,38.590,0.009,0.000
5052674,,,14/01/2018,12:00:00AM,1562.000,0.000,1026.000,89.680,1340.255,222.419,0.077,0.000,,,,,975.081,51.669,27.735,61.945
5052675,,,14/01/2018,12:00:00AM,850.000,0.000,645.000,0.030,716.838,133.650,0.076,0.000,,,,,574.020,71.760,0.030,0.000
5052676,,,14/01/2018,12:00:00AM,1965.000,0.000,1433.000,250.734,1662.863,302.990,0.076,0.000,,,,,1290.412,142.816,62.356,188.378
5052677,,,14/01/2018,12:00:00AM,1256.000,0.000,760.000,22.811,1014.332,242.561,0.076,0.000,,,,,692.103,68.258,6.459,16.352
5052678,,,14/01/2018,12:00:00AM,87.000,0.000,3.000,0.020,60.414,27.468,0.076,0.000,,,,,3.938,0.007,0.020,0.000
5052679,,,14/01/2018,12:00:00AM,2351.000,0.000,1896.000,126.156,1978.771,372.320,0.076,0.000,,,,,1767.017,129.475,38.736,87.420
5052680,,,14/01/2018,12:00:00AM,959.000,0.000,490.000,220.514,759.459,199.811,0.076,0.000,,,,,478.504,12.065,68.317,152.197
5052681,,,14/01/2018,12:00:00AM,739.000,0.000,269.000,186.633,537.017,202.128,0.054,0.000,,,,,259.414,10.114,80.289,106.344
5052682,,,14/01/2018,12:00:00AM,2772.000,0.000,937.000,272.011,2124.010,648.213,0.075,0.000,,,,,884.659,52.455,73.450,198.561
5052683,,,14/01/2018,12:00:00AM,2627.000,0.000,1015.000,373.458,2154.559,473.081,0.076,0.000,,,,,1013.576,2.005,100.005,273.453
5052684,,,14/01/2018,12:00:00AM,106.000,0.000,30.000,46.587,84.967,21.820,0.076,0.000,,,,,30.728,0.000,22.967,23.620
5052685,,,14/01/2018,12:00:00AM,837.000,0.000,348.000,233.481,625.406,211.880,0.076,0.000,,,,,348.155,0.230,101.235,132.246
5052686,,,14/01/2018,12:00:00AM,1420.000,0.000,745.000,184.347,1267.918,152.624,0.076,0.000,,,,,734.268,11.120,49.533,134.814
5052687,,,14/01/2018,12:00:00AM,2065.000,0.000,1234.000,115.221,1592.288,472.738,0.076,0.000,,,,,1086.765,148.124,28.939,86.282
5052700,,,14/01/2018,12:00:00AM,12.000,0.000,0.000,0.009,12.459,0.000,0.064,0.000,,,,,0.393,0.000,0.009,0.000
5052701,,,14/01/2018,12:00:00AM,12.000,0.000,1.000,0.001,12.991,0.005,0.064,0.000,,,,,1.164,0.010,0.000,0.001
5052702,,,14/01/2018,12:00:00AM,1144.000,0.000,774.000,36.661,900.067,244.285,0.064,0.000,,,,,695.170,78.879,13.345,23.316
5052704,,,14/01/2018,12:00:00AM,612.000,0.000,258.000,34.934,460.499,152.368,0.064,0.000,,,,,243.003,15.016,13.745,21.189
5052706,,,14/01/2018,12:00:00AM,1534.000,0.000,899.000,35.785,1284.802,249.476,0.064,0.000,,,,,816.200,83.642,11.346,24.439
5052707,,,14/01/2018,12:00:00AM,1620.000,0.000,1839.000,31.638,1445.784,175.105,0.064,0.000,,,,,1769.205,70.223,8.756,22.882
5052708,,,14/01/2018,12:00:00AM,1528.000,0.000,1139.000,45.699,1226.802,301.714,0.066,0.000,,,,,1094.435,45.438,14.327,31.372
5052709,,,14/01/2018,12:00:00AM,1924.000,0.000,1339.000,100.300,1596.224,327.906,0.066,0.000,,,,,1263.323,76.506,20.130,80.170
5052710,,,14/01/2018,12:00:00AM,2718.000,0.000,1979.000,189.727,2277.913,440.216,0.067,0.000,,,,,1879.102,100.610,57.593,132.134
5052711,,,14/01/2018,12:00:00AM,1764.000,0.000,922.000,133.367,1322.381,441.812,0.066,0.000,,,,,907.163,15.803,45.210,88.157
5052712,,,14/01/2018,12:00:00AM,919.000,0.000,127.000,55.088,585.343,334.399,0.067,0.000,,,,,117.391,10.048,30.268,24.820
5052713,,,14/01/2018,12:00:00AM,2138.000,0.000,734.000,358.584,1834.070,304.432,0.066,0.000,,,,,673.603,60.649,167.762,190.822
5052714,,,14/01/2018,12:00:00AM,644.000,0.000,198.000,25.868,548.686,95.652,0.067,0.000,,,,,188.559,9.662,16.919,8.949
5052715,,,14/01/2018,12:00:00AM,525.000,0.000,289.000,8.715,409.921,115.101,0.066,0.000,,,,,234.626,54.422,3.730,4.985
5052716,,,14/01/2018,12:00:00AM,431.000,0.000,205.000,38.805,309.872,122.108,0.066,0.000,,,,,204.812,0.706,18.207,20.598
5052718,,,14/01/2018,12:00:00AM,1914.000,0.000,1193.000,95.329,1595.879,318.954,0.066,0.000,,,,,1121.273,72.400,24.163,71.166
5052719,,,14/01/2018,12:00:00AM,1527.000,0.000,874.000,8.277,1187.325,340.523,0.066,0.000,,,,,812.116,62.761,3.106,5.171
5052720,,,14/01/2018,12:00:00AM,1765.000,0.000,1234.000,6.786,1456.459,308.840,0.066,0.000,,,,,1115.435,119.231,1.957,4.829
5052721,,,14/01/2018,12:00:00AM,688.000,0.000,238.000,24.206,546.453,142.243,0.066,0.000,,,,,195.870,42.578,15.337,8.869
5052722,,,14/01/2018,12:00:00AM,1665.000,0.000,1483.000,53.998,1497.331,167.761,0.066,0.000,,,,,1361.702,122.092,12.923,41.075
5052723,,,14/01/2018,12:00:00AM,1517.000,0.000,407.000,261.915,1255.957,261.707,0.066,0.000,,,,,369.237,38.180,120.757,141.158
5052724,,,14/01/2018,12:00:00AM,1293.000,0.000,202.000,268.385,944.025,349.443,0.066,0.000,,,,,162.995,39.892,153.175,115.210
5052725,,,14/01/2018,12:00:00AM,1741.000,0.000,941.000,0.915,1398.316,343.682,0.066,0.000,,,,,911.627,30.044,0.396,0.519
5052726,,,14/01/2018,12:00:00AM,74.000,0.000,4.000,0.002,46.799,27.746,0.066,0.000,,,,,4.600,0.001,0.002,0.000
5052727,,,14/01/2018,12:00:00AM,500.000,0.000,337.000,34.975,423.953,76.259,0.066,0.000,,,,,300.874,36.849,15.764,19.211
5052728,,,14/01/2018,12:00:00AM,67.000,0.000,21.000,1.226,48.379,18.928,0.075,0.000,,,,,20.468,1.037,0.600,0.626
5052729,,,14/01/2018,12:00:00AM,58.000,0.000,34.000,0.001,35.048,23.842,0.076,0.000,,,,,17.114,17.470,0.001,0.000
5052730,,,14/01/2018,12:00:00AM,321.000,0.000,99.000,111.240,198.996,122.334,0.076,0.000,,,,,76.528,23.181,54.133,57.107
5052731,,,14/01/2018,12:00:00AM,3559.000,0.000,2619.000,317.748,3018.477,541.058,0.076,0.000,,,,,2454.028,165.946,102.190,215.558
5052732,,,14/01/2018,12:00:00AM,825.000,0.000,631.000,91.819,731.817,93.241,0.076,0.000,,,,,627.299,4.629,31.584,60.235
5052733,,,14/01/2018,12:00:00AM,1287.000,0.000,935.000,68.353,1070.378,217.593,0.076,0.000,,,,,852.809,82.902,21.576,46.777
5052734,,,14/01/2018,12:00:00AM,1000.000,0.000,703.000,93.122,932.967,67.088,0.076,0.000,,,,,703.799,0.140,33.961,59.161
5052735,,,14/01/2018,12:00:00AM,1124.000,0.000,846.000,1.258,964.574,159.661,0.076,0.000,,,,,775.514,70.698,0.253,1.005
5052736,,,14/01/2018,12:00:00AM,2295.000,0.000,1861.000,34.271,1963.110,332.863,0.076,0.000,,,,,1778.993,82.349,9.188,25.083
5052737,,,14/01/2018,12:00:00AM,1372.000,0.000,265.000,150.061,1168.236,204.120,0.076,0.000,,,,,245.513,20.170,75.040,75.021
5052738,,,14/01/2018,12:00:00AM,4738.000,0.000,0.000,510.427,2514.195,2224.632,0.076,0.000,,,,,0.301,0.000,236.688,273.739
5052739,,,14/01/2018,12:00:00AM,1956.000,0.000,1216.000,134.540,1637.345,319.131,0.076,0.000,,,,,1041.479,174.697,24.589,109.951
5052740,,,14/01/2018,12:00:00AM,2173.000,0.000,1007.000,445.112,1812.128,361.575,0.076,0.000,,,,,970.699,36.602,179.323,265.789
5052741,,,14/01/2018,12:00:00AM,670.000,0.000,502.000,83.565,571.627,98.862,0.076,0.000,,,,,480.286,21.847,30.960,52.605
5052742,,,14/01/2018,12:00:00AM,928.000,0.000,555.000,141.907,783.334,145.006,0.076,0.000,,,,,537.361,17.947,46.704,95.203
5052743,,,14/01/2018,12:00:00AM,2045.000,0.000,1309.000,37.171,1560.043,485.788,0.076,0.000,,,,,1188.187,121.576,12.338,24.833
5052744,,,14/01/2018,12:00:00AM,248.000,0.000,62.000,24.650,150.363,98.368,0.076,0.000,,,,,41.415,20.667,11.324,13.326
5052745,,,14/01/2018,12:00:00AM,264.000,0.000,93.000,8.115,174.307,90.669,0.076,0.000,,,,,84.835,8.987,3.420,4.695
5052746,,,14/01/2018,12:00:00AM,1109.000,0.000,954.000,7.075,1066.537,42.507,0.076,0.000,,,,,949.442,5.250,2.540,4.535
5052747,,,14/01/2018,12:00:00AM,90.000,0.000,69.000,0.051,76.040,14.677,0.076,0.000,,,,,68.899,0.466,0.051,0.000
5052748,,,14/01/2018,12:00:00AM,664.000,0.000,790.000,0.000,585.031,79.951,0.070,0.000,,,,,707.446,83.437,0.000,0.000
5052749,,,14/01/2018,12:00:00AM,1190.000,0.000,655.000,157.953,943.233,246.865,0.069,0.000,,,,,613.007,42.344,54.431,103.522
5052750,,,14/01/2018,12:00:00AM,4285.000,0.000,1849.000,250.747,3024.448,1260.584,0.069,0.000,,,,,1659.764,189.482,81.318,169.429
5052751,,,14/01/2018,12:00:00AM,1187.000,0.000,663.000,39.755,885.782,301.545,0.070,0.000,,,,,583.012,80.076,15.010,24.745
5052752,,,14/01/2018,12:00:00AM,2166.000,0.000,1243.000,31.728,1757.639,409.243,0.070,0.000,,,,,1171.795,71.339,7.684,24.044
5052753,,,14/01/2018,12:00:00AM,33.000,0.000,2.000,0.001,23.037,10.934,0.070,0.000,,,,,1.966,0.359,0.001,0.000
5052754,,,14/01/2018,12:00:00AM,1080.000,0.000,645.000,37.842,920.182,160.395,0.069,0.000,,,,,623.326,21.786,13.125,24.717
5052755,,,14/01/2018,12:00:00AM,1764.000,0.000,1177.000,342.726,1494.052,270.792,0.070,0.000,,,,,1112.890,64.312,102.049,240.677
5052769,,,14/01/2018,12:00:00AM,319.000,0.000,343.000,10.941,265.877,53.234,0.068,0.000,,,,,335.460,7.863,3.713,7.228
5052806,,,14/01/2018,12:00:00AM,605.000,0.000,763.000,21.611,496.291,108.716,0.073,0.000,,,,,701.297,62.622,7.765,13.846
5052813,,,14/01/2018,12:00:00AM,299.000,0.000,170.000,127.669,203.569,95.536,0.060,0.000,,,,,155.037,15.494,58.147,69.522
5052818,,,14/01/2018,12:00:00AM,722.000,0.000,118.000,25.519,364.881,357.245,0.060,0.000,,,,,58.458,59.782,15.037,10.482
5052820,,,14/01/2018,12:00:00AM,227.000,0.000,185.000,48.259,168.851,58.189,0.060,0.000,,,,,146.483,39.184,23.596,24.663
5052822,,,14/01/2018,12:00:00AM,159.000,0.000,113.000,23.020,119.792,39.541,0.060,0.000,,,,,90.137,23.013,9.969,13.051
5052824,,,14/01/2018,12:00:00AM,480.000,0.000,298.000,15.545,328.770,151.926,0.060,0.000,,,,,221.335,77.245,7.103,8.442
5052825,,,14/01/2018,12:00:00AM,212.000,0.000,138.000,12.119,181.526,30.618,0.060,0.000,,,,,137.232,1.405,5.678,6.441
5052826,,,14/01/2018,12:00:00AM,21.000,0.000,1.000,12.073,17.089,4.843,0.060,0.000,,,,,1.281,0.000,6.054,6.019
5052827,,,14/01/2018,12:00:00AM,427.000,0.000,446.000,50.456,367.167,60.478,0.060,0.000,,,,,419.499,27.031,14.683,35.773
5052836,,,14/01/2018,12:00:00AM,706.000,0.000,647.000,0.119,562.131,144.671,0.090,0.000,,,,,498.786,148.861,0.083,0.036
5052837,,,14/01/2018,12:00:00AM,748.000,0.000,578.000,74.349,634.598,113.934,0.090,0.000,,,,,565.271,13.031,26.271,48.078
5052838,,,14/01/2018,12:00:00AM,1877.000,0.000,455.000,108.324,1224.980,652.547,0.090,0.000,,,,,403.121,52.269,31.224,77.100
5052839,,,14/01/2018,12:00:00AM,1293.000,0.000,1163.000,18.751,1093.150,200.216,0.090,0.000,,,,,1067.503,95.746,6.362,12.389
5052840,,,14/01/2018,12:00:00AM,926.000,0.000,1012.000,0.154,753.203,173.361,0.090,0.000,,,,,856.617,156.313,0.047,0.107
5052841,,,14/01/2018,12:00:00AM,429.000,0.000,305.000,7.175,309.220,119.834,0.091,0.000,,,,,226.726,78.885,3.689,3.486
5052842,,,14/01/2018,12:00:00AM,1596.000,0.000,893.000,31.211,1284.005,312.645,0.091,0.000,,,,,847.641,45.581,8.838,22.373
5052843,,,14/01/2018,12:00:00AM,1590.000,0.000,1451.000,53.785,1319.232,271.035,0.090,0.000,,,,,1339.725,111.801,13.593,40.192
5052844,,,14/01/2018,12:00:00AM,76.000,0.000,5.000,45.815,47.808,28.730,0.090,0.000,,,,,5.167,0.197,23.096,22.719
5052845,,,14/01/2018,12:00:00AM,2909.000,0.000,1399.000,6.973,2434.248,475.128,0.091,0.000,,,,,1297.352,102.540,1.741,5.232
5052846,,,14/01/2018,12:00:00AM,90.000,0.000,57.000,13.478,78.582,11.610,0.090,0.000,,,,,47.126,10.396,6.452,7.026
5052847,,,14/01/2018,12:00:00AM,996.000,0.000,106.000,69.778,677.611,319.170,0.090,0.000,,,,,98.101,8.237,22.687,47.091
5052850,,,14/01/2018,12:00:00AM,446.000,0.000,2.000,407.621,294.978,151.084,0.052,0.000,,,,,2.739,0.040,204.497,203.124
5052853,,,14/01/2018,12:00:00AM,17810.000,0.000,8315.000,0.000,12294.692,5515.446,0.052,0.000,,,,,5279.055,3036.788,0.000,0.000
5052854,,,14/01/2018,12:00:00AM,1313.000,0.000,972.000,0.122,1106.512,207.388,0.053,0.000,,,,,875.991,96.096,0.050,0.072
5052855,,,14/01/2018,12:00:00AM,1260.000,0.000,1075.000,0.001,1223.536,36.731,0.053,0.000,,,,,1048.623,27.128,0.001,0.000
5052868,,,14/01/2018,12:00:00AM,1115.000,0.000,937.000,23.704,805.783,309.781,0.042,0.000,,,,,675.839,261.863,8.224,15.480
5052869,,,14/01/2018,12:00:00AM,157.000,0.000,8.000,130.728,101.285,56.139,0.042,0.000,,,,,7.909,0.350,62.593,68.135
5052870,,,14/01/2018,12:00:00AM,107.000,0.000,34.000,32.740,70.675,36.883,0.042,0.000,,,,,17.858,16.846,17.150,15.590
5052871,,,14/01/2018,12:00:00AM,1362.000,0.000,1196.000,0.004,886.928,475.198,0.042,0.000,,,,,898.533,297.723,0.004,0.000
5052872,,,14/01/2018,12:00:00AM,167.000,0.000,11.000,383.358,97.252,69.926,0.042,0.000,,,,,11.185,0.000,189.939,193.419
5052873,,,14/01/2018,12:00:00AM,323.000,0.000,249.000,1.698,233.994,89.297,0.042,0.000,,,,,190.299,59.494,0.714,0.984
5052874,,,14/01/2018,12:00:00AM,11.000,0.000,1.000,0.001,11.738,0.000,0.042,0.000,,,,,1.159,0.000,0.001,0.000
5052875,,,14/01/2018,12:00:00AM,1123.000,0.000,191.000,33.800,635.257,488.256,0.042,0.000,,,,,135.072,56.466,9.930,23.870
5052919,,,14/01/2018,12:00:00AM,871.000,0.000,9.000,226.754,461.801,410.091,0.050,0.000,,,,,8.522,1.320,113.166,113.588
5052974,,,14/01/2018,12:00:00AM,1012.000,0.000,65.000,27.660,580.870,431.179,0.052,0.000,,,,,30.482,34.549,13.944,13.716
5052993,,,14/01/2018,12:00:00AM,2754.000,0.000,1716.000,326.521,2189.512,565.339,0.048,0.000,,,,,1627.362,88.780,64.926,261.595
5053010,,,14/01/2018,12:00:00AM,1390.000,0.000,857.000,129.499,1096.331,293.694,0.066,0.000,,,,,829.528,27.772,40.657,88.842
5053012,,,14/01/2018,12:00:00AM,1005.000,0.000,990.000,16.188,805.969,199.459,0.066,0.000,,,,,901.708,88.636,5.647,10.541
5053015,,,14/01/2018,12:00:00AM,610.000,0.000,383.000,50.288,512.711,97.715,0.066,0.000,,,,,379.250,4.676,18.035,32.253
5053016,,,14/01/2018,12:00:00AM,592.000,0.000,305.000,77.453,521.521,70.712,0.066,0.000,,,,,301.107,4.063,19.534,57.919
5053018,,,14/01/2018,12:00:00AM,137.000,0.000,97.000,10.173,105.626,32.014,0.066,0.000,,,,,91.612,5.668,4.732,5.441
5053019,,,14/01/2018,12:00:00AM,103.000,0.000,12.000,100.040,75.150,28.241,0.066,0.000,,,,,12.719,0.000,49.826,50.214
5053020,,,14/01/2018,12:00:00AM,252.000,0.000,113.000,4.421,146.096,106.430,0.066,0.000,,,,,67.822,45.218,2.135,2.286
5053021,,,14/01/2018,12:00:00AM,402.000,0.000,85.000,86.477,255.002,147.835,0.066,0.000,,,,,65.769,19.848,38.158,48.319
5053022,,,14/01/2018,12:00:00AM,1609.000,0.000,1130.000,25.507,1357.561,252.204,0.067,0.000,,,,,1001.048,129.650,7.013,18.494
5053023,,,14/01/2018,12:00:00AM,398.000,0.000,351.000,13.040,390.237,8.678,0.066,0.000,,,,,349.097,2.461,4.248,8.792
