MeterID,ServiceLocationID,ESIID,ReadingDate,ReadingTime,kWh,rxKWh,KVARHImprt,KVARhExprt,kWhImprtRateA,kWhImprtRateB,kWhExprtRateA,kWhExprtRateB,kVARhImprtRateA,kVARhImprtRateB,kVARhExprtRateA,kVARhExprtRateB,kVARhTotalRateA,kVARhTotalRateB,ExprtkVARhTotalRateA,ExprtkVARhTotalRateB
5052700,,,08/01/2018,12:00:00AM,12.000,0.000,0.000,0.009,12.459,0.000,0.064,0.000,,,,,0.393,0.000,0.009,0.000
5052701,,,08/01/2018,12:00:00AM,12.000,0.000,1.000,0.001,12.976,0.005,0.064,0.000,,,,,1.136,0.010,0.000,0.001
5052702,,,08/01/2018,12:00:00AM,1087.000,0.000,733.000,34.076,856.994,230.365,0.064,0.000,,,,,658.658,75.277,12.477,21.599
5052704,,,08/01/2018,12:00:00AM,580.000,0.000,240.000,32.684,436.231,144.414,0.064,0.000,,,,,225.666,15.016,13.034,19.650
5052706,,,08/01/2018,12:00:00AM,1465.000,0.000,856.000,33.570,1228.059,237.018,0.064,0.000,,,,,776.500,79.754,10.869,22.701
5052707,,,08/01/2018,12:00:00AM,1537.000,0.000,1718.000,28.888,1371.614,166.381,0.064,0.000,,,,,1650.125,68.035,8.286,20.602
5052708,,,08/01/2018,12:00:00AM,1447.000,0.000,1082.000,40.932,1164.639,282.751,0.066,0.000,,,,,1039.154,43.543,13.027,27.905
5052709,,,08/01/2018,12:00:00AM,1813.000,0.000,1259.000,93.633,1506.262,307.698,0.066,0.000,,,,,1187.557,71.850,18.989,74.644
5052710,,,08/01/2018,12:00:00AM,2565.000,0.000,1851.000,177.956,2155.415,409.863,0.067,0.000,,,,,1758.857,92.758,55.094,122.862
5052711,,,08/01/2018,12:00:00AM,1685.000,0.000,885.000,124.481,1268.351,417.193,0.066,0.000,,,,,870.321,15.140,42.900,81.581
5052712,,,08/01/2018,12:00:00AM,872.000,0.000,124.000,51.680,556.069,316.410,0.067,0.000,,,,,115.554,9.128,28.393,23.287
5052713,,,08/01/2018,12:00:00AM,1981.000,0.000,734.000,325.366,1693.580,287.621,0.066,0.000,,,,,673.603,60.649,147.731,177.635
5052714,,,08/01/2018,12:00:00AM,621.000,0.000,198.000,23.356,532.143,88.931,0.067,0.000,,,,,188.559,9.662,15.152,8.204
5052715,,,08/01/2018,12:00:00AM,498.000,0.000,273.000,7.983,390.955,107.962,0.066,0.000,,,,,221.650,51.905,3.423,4.560
5052716,,,08/01/2018,12:00:00AM,408.000,0.000,195.000,36.033,293.945,114.791,0.066,0.000,,,,,194.737,0.621,16.941,19.092
5052718,,,08/01/2018,12:00:00AM,1813.000,0.000,1118.000,89.639,1519.294,293.841,0.066,0.000,,,,,1056.845,61.659,23.399,66.240
5052719,,,08/01/2018,12:00:00AM,1466.000,0.000,852.000,6.618,1147.833,319.049,0.066,0.000,,,,,791.943,60.161,2.440,4.178
5052720,,,08/01/2018,12:00:00AM,1657.000,0.000,1152.000,5.866,1367.322,290.618,0.066,0.000,,,,,1037.771,114.344,1.806,4.060
5052721,,,08/01/2018,12:00:00AM,658.000,0.000,238.000,20.758,521.311,136.853,0.066,0.000,,,,,195.520,42.573,13.214,7.544
5052722,,,08/01/2018,12:00:00AM,1575.000,0.000,1382.000,50.652,1414.839,160.299,0.066,0.000,,,,,1267.156,115.578,12.566,38.086
5052723,,,08/01/2018,12:00:00AM,1439.000,0.000,398.000,246.321,1192.207,247.256,0.066,0.000,,,,,361.022,37.697,114.344,131.977
5052724,,,08/01/2018,12:00:00AM,1218.000,0.000,202.000,244.181,887.540,330.552,0.066,0.000,,,,,162.995,39.871,137.196,106.985
5052725,,,08/01/2018,12:00:00AM,1646.000,0.000,880.000,0.901,1323.612,323.125,0.066,0.000,,,,,851.977,28.629,0.388,0.513
5052726,,,08/01/2018,12:00:00AM,70.000,0.000,4.000,0.002,44.997,25.911,0.066,0.000,,,,,4.600,0.001,0.002,0.000
5052727,,,08/01/2018,12:00:00AM,479.000,0.000,320.000,32.253,406.550,73.013,0.066,0.000,,,,,285.175,34.948,14.591,17.662
5052728,,,08/01/2018,12:00:00AM,63.000,0.000,21.000,1.226,46.487,17.037,0.075,0.000,,,,,20.364,0.924,0.600,0.626
5052729,,,08/01/2018,12:00:00AM,54.000,0.000,31.000,0.001,33.050,21.826,0.076,0.000,,,,,15.685,15.972,0.001,0.000
5052730,,,08/01/2018,12:00:00AM,298.000,0.000,92.000,103.357,183.684,114.482,0.076,0.000,,,,,70.402,22.517,50.446,52.911
5052731,,,08/01/2018,12:00:00AM,3333.000,0.000,2427.000,298.175,2825.013,508.019,0.076,0.000,,,,,2272.101,155.377,96.755,201.420
5052732,,,08/01/2018,12:00:00AM,775.000,0.000,584.000,86.038,688.523,86.844,0.076,0.000,,,,,580.478,4.494,30.073,55.965
5052733,,,08/01/2018,12:00:00AM,1177.000,0.000,832.000,64.389,985.523,191.491,0.076,0.000,,,,,770.210,62.290,20.717,43.672
5052734,,,08/01/2018,12:00:00AM,945.000,0.000,660.000,86.917,883.798,62.079,0.076,0.000,,,,,660.286,0.140,31.976,54.941
5052735,,,08/01/2018,12:00:00AM,1067.000,0.000,803.000,0.358,921.129,146.516,0.076,0.000,,,,,735.083,68.264,0.091,0.267
5052736,,,08/01/2018,12:00:00AM,2151.000,0.000,1741.000,31.715,1840.598,311.197,0.076,0.000,,,,,1662.255,79.729,8.726,22.989
5052737,,,08/01/2018,12:00:00AM,1299.000,0.000,259.000,134.269,1108.479,191.347,0.076,0.000,,,,,239.652,19.481,65.054,69.215
5052738,,,08/01/2018,12:00:00AM,4405.000,0.000,0.000,474.383,2337.687,2067.654,0.076,0.000,,,,,0.301,0.000,220.039,254.344
5052739,,,08/01/2018,12:00:00AM,1871.000,0.000,1171.000,125.437,1567.039,304.355,0.076,0.000,,,,,1003.288,168.346,23.707,101.730
5052740,,,08/01/2018,12:00:00AM,2080.000,0.000,974.000,408.053,1739.539,341.108,0.076,0.000,,,,,937.791,36.602,162.715,245.338
5052741,,,08/01/2018,12:00:00AM,619.000,0.000,452.000,78.495,527.384,92.512,0.076,0.000,,,,,432.353,20.613,29.539,48.956
5052742,,,08/01/2018,12:00:00AM,865.000,0.000,514.000,133.046,730.632,135.019,0.076,0.000,,,,,497.620,16.683,44.350,88.696
5052743,,,08/01/2018,12:00:00AM,1908.000,0.000,1222.000,34.291,1454.707,453.942,0.076,0.000,,,,,1106.050,116.913,11.610,22.681
5052744,,,08/01/2018,12:00:00AM,205.000,0.000,50.000,22.144,114.322,91.558,0.076,0.000,,,,,29.778,20.470,10.792,11.352
5052745,,,08/01/2018,12:00:00AM,179.000,0.000,32.000,5.719,102.824,76.556,0.076,0.000,,,,,24.465,7.580,2.862,2.857
5052746,,,08/01/2018,12:00:00AM,1056.000,0.000,896.000,6.991,1016.561,40.055,0.076,0.000,,,,,891.707,5.092,2.456,4.535
5052747,,,08/01/2018,12:00:00AM,90.000,0.000,69.000,0.051,75.993,14.677,0.076,0.000,,,,,68.812,0.466,0.051,0.000
5052748,,,08/01/2018,12:00:00AM,635.000,0.000,742.000,0.000,557.622,77.739,0.070,0.000,,,,,661.654,80.733,0.000,0.000
5052749,,,08/01/2018,12:00:00AM,1104.000,0.000,609.000,148.358,875.515,229.412,0.069,0.000,,,,,568.397,40.675,51.675,96.683
5052750,,,08/01/2018,12:00:00AM,4033.000,0.000,1729.000,242.429,2848.190,1185.481,0.069,0.000,,,,,1545.978,183.291,79.847,162.582
5052751,,,08/01/2018,12:00:00AM,1128.000,0.000,625.000,38.334,839.781,288.794,0.070,0.000,,,,,547.260,77.796,14.532,23.802
5052752,,,08/01/2018,12:00:00AM,2018.000,0.000,1140.000,29.743,1637.085,381.306,0.070,0.000,,,,,1076.810,63.736,7.448,22.295
5052753,,,08/01/2018,12:00:00AM,33.000,0.000,2.000,0.001,22.940,10.934,0.070,0.000,,,,,1.772,0.359,0.001,0.000
5052754,,,08/01/2018,12:00:00AM,1023.000,0.000,607.000,34.080,873.224,149.823,0.069,0.000,,,,,586.611,20.850,11.951,22.129
5052755,,,08/01/2018,12:00:00AM,1631.000,0.000,1087.000,321.796,1384.057,247.913,0.070,0.000,,,,,1030.651,56.857,98.004,223.792
5052769,,,08/01/2018,12:00:00AM,290.000,0.000,307.000,9.537,240.849,49.344,0.068,0.000,,,,,299.859,7.435,3.283,6.254
5052806,,,08/01/2018,12:00:00AM,552.000,0.000,681.000,20.093,454.217,98.547,0.073,0.000,,,,,627.298,54.400,7.306,12.787
5052813,,,08/01/2018,12:00:00AM,267.000,0.000,145.000,117.185,180.674,87.153,0.060,0.000,,,,,131.182,14.054,53.883,63.302
5052820,,,08/01/2018,12:00:00AM,221.000,0.000,185.000,44.118,166.303,55.623,0.060,0.000,,,,,146.483,39.167,21.531,22.587
5052822,,,08/01/2018,12:00:00AM,145.000,0.000,102.000,21.200,109.269,36.357,0.060,0.000,,,,,81.208,21.628,9.224,11.976
5052824,,,08/01/2018,12:00:00AM,393.000,0.000,234.000,13.675,261.831,131.704,0.060,0.000,,,,,169.839,64.963,6.421,7.254
5052825,,,08/01/2018,12:00:00AM,190.000,0.000,122.000,10.899,163.559,26.791,0.060,0.000,,,,,121.846,0.800,5.154,5.745
5052826,,,08/01/2018,12:00:00AM,21.000,0.000,1.000,11.050,16.687,4.443,0.060,0.000,,,,,1.281,0.000,5.546,5.504
5052827,,,08/01/2018,12:00:00AM,388.000,0.000,407.000,46.731,333.151,54.919,0.060,0.000,,,,,381.867,25.908,13.652,33.079
5052836,,,08/01/2018,12:00:00AM,658.000,0.000,589.000,0.119,523.480,134.550,0.090,0.000,,,,,454.016,135.942,0.083,0.036
5052837,,,08/01/2018,12:00:00AM,699.000,0.000,538.000,67.296,594.275,104.903,0.090,0.000,,,,,526.646,12.020,23.982,43.314
5052838,,,08/01/2018,12:00:00AM,1700.000,0.000,416.000,94.034,1115.579,584.459,0.090,0.000,,,,,366.448,49.966,27.785,66.249
5052839,,,08/01/2018,12:00:00AM,1197.000,0.000,1064.000,17.651,1012.049,185.271,0.090,0.000,,,,,975.583,88.718,6.074,11.577
5052840,,,08/01/2018,12:00:00AM,853.000,0.000,930.000,0.127,694.686,159.226,0.090,0.000,,,,,785.683,145.109,0.041,0.086
5052841,,,08/01/2018,12:00:00AM,425.000,0.000,304.000,6.639,307.328,118.233,0.091,0.000,,,,,226.050,78.885,3.412,3.227
5052842,,,08/01/2018,12:00:00AM,1479.000,0.000,831.000,28.610,1192.891,287.018,0.091,0.000,,,,,788.685,43.134,8.336,20.274
5052843,,,08/01/2018,12:00:00AM,1457.000,0.000,1311.000,49.647,1210.037,247.355,0.090,0.000,,,,,1210.176,101.400,12.871,36.776
5052844,,,08/01/2018,12:00:00AM,68.000,0.000,4.000,43.093,43.647,25.288,0.090,0.000,,,,,4.191,0.197,21.728,21.365
5052845,,,08/01/2018,12:00:00AM,2673.000,0.000,1257.000,6.353,2240.932,432.240,0.091,0.000,,,,,1170.319,87.178,1.672,4.681
5052846,,,08/01/2018,12:00:00AM,76.000,0.000,52.000,12.359,65.194,11.336,0.090,0.000,,,,,41.685,10.396,5.950,6.409
5052847,,,08/01/2018,12:00:00AM,926.000,0.000,103.000,63.150,634.636,291.810,0.090,0.000,,,,,95.127,8.017,20.811,42.339
5052850,,,08/01/2018,12:00:00AM,410.000,0.000,2.000,370.980,273.894,136.150,0.052,0.000,,,,,2.476,0.040,186.340,184.640
5052853,,,08/01/2018,12:00:00AM,16457.000,0.000,7801.000,0.000,11381.412,5076.363,0.052,0.000,,,,,4955.583,2845.847,0.000,0.000
5052854,,,08/01/2018,12:00:00AM,1174.000,0.000,868.000,0.122,986.019,188.548,0.053,0.000,,,,,783.835,85.121,0.050,0.072
5052855,,,08/01/2018,12:00:00AM,1183.000,0.000,976.000,0.001,1149.170,33.863,0.053,0.000,,,,,950.907,25.145,0.001,0.000
5052868,,,08/01/2018,12:00:00AM,1020.000,0.000,850.000,22.565,739.331,281.287,0.042,0.000,,,,,615.029,235.217,7.989,14.576
5052869,,,08/01/2018,12:00:00AM,145.000,0.000,7.000,119.351,93.773,51.981,0.042,0.000,,,,,7.133,0.350,57.194,62.157
5052870,,,08/01/2018,12:00:00AM,106.000,0.000,30.000,32.740,70.249,36.447,0.042,0.000,,,,,15.929,14.850,17.150,15.590
5052871,,,08/01/2018,12:00:00AM,1265.000,0.000,1103.000,0.004,820.435,445.546,0.042,0.000,,,,,822.341,281.163,0.004,0.000
5052872,,,08/01/2018,12:00:00AM,157.000,0.000,10.000,349.566,92.183,65.580,0.042,0.000,,,,,10.882,0.000,173.300,176.266
5052873,,,08/01/2018,12:00:00AM,295.000,0.000,221.000,1.465,212.629,82.435,0.042,0.000,,,,,166.412,54.897,0.631,0.834
5052874,,,08/01/2018,12:00:00AM,11.000,0.000,1.000,0.001,11.738,0.000,0.042,0.000,,,,,1.159,0.000,0.001,0.000
5052875,,,08/01/2018,12:00:00AM,929.000,0.000,181.000,32.056,517.580,411.748,0.042,0.000,,,,,129.124,52.352,9.808,22.248
5052993,,,08/01/2018,12:00:00AM,2549.000,0.000,1555.000,301.360,2024.212,524.822,0.048,0.000,,,,,1473.196,81.824,62.016,239.344
5053010,,,08/01/2018,12:00:00AM,1289.000,0.000,796.000,119.783,1018.508,270.733,0.066,0.000,,,,,770.360,26.093,38.188,81.595
5053012,,,08/01/2018,12:00:00AM,862.000,0.000,835.000,14.096,690.175,172.806,0.066,0.000,,,,,759.520,76.379,5.083,9.013
5053015,,,08/01/2018,12:00:00AM,537.000,0.000,334.000,44.136,453.245,84.527,0.066,0.000,,,,,330.368,4.176,16.182,27.954
5053016,,,08/01/2018,12:00:00AM,538.000,0.000,270.000,69.521,474.680,64.167,0.066,0.000,,,,,266.559,3.559,17.939,51.582
5053018,,,08/01/2018,12:00:00AM,123.000,0.000,83.000,8.912,94.380,28.741,0.066,0.000,,,,,77.696,5.668,4.164,4.748
5053019,,,08/01/2018,12:00:00AM,98.000,0.000,12.000,90.678,72.606,25.709,0.066,0.000,,,,,12.719,0.000,45.206,45.472
5053020,,,08/01/2018,12:00:00AM,234.000,0.000,106.000,4.413,136.897,97.336,0.066,0.000,,,,,64.250,41.883,2.131,2.282
5053021,,,08/01/2018,12:00:00AM,364.000,0.000,72.000,79.864,232.983,131.549,0.066,0.000,,,,,56.281,16.109,35.693,44.171
5053022,,,08/01/2018,12:00:00AM,1501.000,0.000,1068.000,23.608,1268.012,233.455,0.067,0.000,,,,,947.008,121.794,6.508,17.100
5053023,,,08/01/2018,12:00:00AM,379.000,0.000,327.000,11.918,370.708,8.364,0.066,0.000,,,,,325.149,2.461,3.885,8.033
5053024,,,08/01/2018,12:00:00AM,43.000,0.000,0.000,5.307,32.918,10.764,0.066,0.000,,,,,0.543,0.000,2.693,2.614
5053025,,,08/01/2018,12:00:00AM,246.000,0.000,280.000,96.639,221.023,25.476,0.066,0.000,,,,,264.118,16.327,28.843,67.796
5053026,,,08/01/2018,12:00:00AM,86.000,0.000,5.000,0.285,55.553,31.348,0.066,0.000,,,,,4.687,0.509,0.189,0.096
5053027,,,08/01/2018,12:00:00AM,897.000,0.000,868.000,0.023,751.037,146.753,0.066,0.000,,,,,781.107,87.759,0.023,0.000
5053028,,,08/01/2018,12:00:00AM,254.000,0.000,1.000,106.037,220.651,33.535,0.066,0.000,,,,,1.237,0.112,63.571,42.466
5053029,,,08/01/2018,12:00:00AM,3252.000,0.000,669.000,423.379,2081.814,1170.899,0.066,0.000,,,,,603.463,66.107,107.416,315.963
5053030,,,08/01/2018,12:00:00AM,359.000,0.000,225.000,1.053,239.745,119.928,0.052,0.000,,,,,130.199,95.028,1.034,0.019
5053031,,,08/01/2018,12:00:00AM,660.000,0.000,463.000,26.873,584.770,75.412,0.052,0.000,,,,,452.096,11.510,8.335,18.538
5053032,,,08/01/2018,12:00:00AM,46.000,0.000,3.000,23.991,38.630,7.654,0.052,0.000,,,,,3.490,0.000,11.724,12.267
5053033,,,08/01/2018,12:00:00AM,304.000,0.000,178.000,0.072,179.016,125.244,0.052,0.000,,,,,108.209,69.930,0.072,0.000
5053034,,,08/01/2018,12:00:00AM,948.000,0.000,641.000,2.132,839.514,109.307,0.052,0.000,,,,,582.014,59.500,0.701,1.431
5053035,,,08/01/2018,12:00:00AM,855.000,0.000,510.000,17.164,672.895,182.807,0.052,0.000,,,,,463.115,47.119,5.167,11.997
5053036,,,08/01/2018,12:00:00AM,535.000,0.000,231.000,0.010,352.430,183.385,0.052,0.000,,,,,126.883,104.395,0.010,0.000
5053037,,,08/01/2018,12:00:00AM,347.000,0.000,263.000,38.251,260.756,86.528,0.052,0.000,,,,,252.888,11.017,13.052,25.199
5053038,,,08/01/2018,12:00:00AM,3134.000,0.000,423.000,250.385,2364.260,769.818,0.052,0.000,,,,,383.911,39.317,110.363,140.022
5053039,,,08/01/2018,12:00:00AM,436.000,0.000,21.000,212.460,315.671,121.055,0.052,0.000,,,,,21.720,0.278,110.771,101.689
5053040,,,08/01/2018,12:00:00AM,939.000,0.000,4.000,1230.356,687.172,252.198,0.052,0.000,,,,,4.851,0.000,585.634,644.722
5053041,,,08/01/2018,12:00:00AM,302.000,0.000,119.000,9.625,245.890,56.589,0.052,0.000,,,,,77.929,41.140,6.623,3.002
5053042,,,08/01/2018,12:00:00AM,284.000,0.000,146.000,54.374,221.937,62.218,0.053,0.000,,,,,139.338,6.773,24.233,30.141
5053043,,,08/01/2018,12:00:00AM,18.000,0.000,13.000,0.001,17.993,0.157,0.052,0.000,,,,,9.842,3.392,0.001,0.000
5053046,,,08/01/2018,12:00:00AM,516.000,0.000,36.000,53.020,379.265,137.207,0.052,0.000,,,,,14.697,22.090,38.610,14.410
5053127,,,08/01/2018,12:00:00AM,882.000,0.000,626.000,12.606,717.321,165.268,0.057,0.000,,,,,567.995,58.592,5.791,6.815
5053260,,,08/01/2018,12:00:00AM,739.000,0.000,709.000,19.161,639.096,100.125,0.111,0.000,,,,,681.779,28.150,6.613,12.548
5053262,,,08/01/2018,12:00:00AM,430.000,0.000,264.000,46.315,411.403,19.300,0.111,0.000,,,,,264.479,0.192,16.032,30.283
5053263,,,08/01/2018,12:00:00AM,2348.000,0.000,2594.000,32.907,2103.366,245.623,0.111,0.000,,,,,2483.190,111.537,7.022,25.885
5053264,,,08/01/2018,12:00:00AM,636.000,0.000,549.000,3.397,568.128,68.382,0.111,0.000,,,,,539.116,10.855,1.132,2.265
5053265,,,08/01/2018,12:00:00AM,1642.000,0.000,355.000,71.267,1286.160,356.316,0.111,0.000,,,,,342.595,13.316,40.848,30.419
5053268,,,08/01/2018,12:00:00AM,158.000,0.000,1.000,207.677,114.307,44.268,0.111,0.000,,,,,1.530,0.000,108.317,99.360
5053269,,,08/01/2018,12:00:00AM,421.000,0.000,283.000,0.448,361.951,59.465,0.111,0.000,,,,,267.375,15.744,0.207,0.241
5053331,,,08/01/2018,12:00:00AM,513.000,1.000,403.000,11.926,406.191,107.244,0.720,0.000,,,,,390.462,13.306,4.596,7.330
5053332,,,08/01/2018,12:00:00AM,196.000,1.000,0.000,297.880,170.070,26.127,0.721,0.000,,,,,0.322,0.000,156.477,141.403
5053333,,,08/01/2018,12:00:00AM,1545.000,1.000,10.000,37.177,1420.466,124.878,0.719,0.000,,,,,9.381,1.175,11.457,25.720
5053334,,,08/01/2018,12:00:00AM,6216.000,1.000,2740.000,0.008,2325.877,3890.313,0.718,0.000,,,,,1082.307,1658.452,0.008,0.000
5053335,,,08/01/2018,12:00:00AM,923.000,1.000,150.000,12.887,865.595,58.063,0.722,0.000,,,,,98.495,51.542,11.421,1.466
5053336,,,08/01/2018,12:00:00AM,762.000,1.000,276.000,359.880,499.789,262.849,0.719,0.000,,,,,253.411,23.154,152.637,207.243
5053337,,,08/01/2018,12:00:00AM,76.000,1.000,6.000,0.279,45.459,30.862,0.718,0.000,,,,,5.794,0.579,0.267,0.012
5053338,,,08/01/2018,12:00:00AM,199.000,1.000,29.000,8.097,144.111,55.799,0.724,0.000,,,,,24.388,4.793,5.971,2.126
5053339,,,08/01/2018,12:00:00AM,508.000,1.000,485.000,0.702,370.273,137.799,0.720,0.000,,,,,342.647,143.164,0.294,0.408
5053340,,,08/01/2018,12:00:00AM,1034.000,1.000,704.000,107.403,819.605,214.911,0.721,0.000,,,,,640.732,63.765,27.564,79.839
5053341,,,08/01/2018,12:00:00AM,2451.000,1.000,1071.000,28.770,2133.315,317.745,0.719,0.000,,,,,980.542,91.266,7.088,21.682
5053342,,,08/01/2018,12:00:00AM,462.000,1.000,30.000,97.718,385.948,76.699,0.721,0.000,,,,,30.165,0.000,72.400,25.318
5053343,,,08/01/2018,12:00:00AM,868.000,1.000,32.000,120.828,655.233,213.598,0.719,0.000,,,,,10.874,21.835,97.343,23.485
5053344,,,08/01/2018,12:00:00AM,597.000,1.000,5.000,152.438,498.795,98.406,0.720,0.000,,,,,1.932,3.297,105.693,46.745
5053345,,,08/01/2018,12:00:00AM,791.000,1.000,157.000,130.459,649.272,141.749,0.719,0.000,,,,,145.374,12.337,40.337,90.122
5053346,,,08/01/2018,12:00:00AM,681.000,1.000,106.000,30.743,513.978,167.778,0.719,0.000,,,,,80.909,25.497,22.521,8.222
5053348,,,08/01/2018,12:00:00AM,817.000,1.000,54.000,26.524,484.999,332.741,0.717,0.000,,,,,40.773,13.359,18.294,8.230
5053349,,,08/01/2018,12:00:00AM,375.000,1.000,291.000,27.504,320.234,55.406,0.719,0.000,,,,,284.986,6.755,10.688,16.816
5053352,,,08/01/2018,12:00:00AM,406.000,1.000,367.000,0.195,362.134,44.432,0.721,0.000,,,,,356.806,10.878,0.091,0.104
5053364,,,08/01/2018,12:00:00AM,895.000,1.000,127.000,37.500,805.412,90.587,0.721,0.000,,,,,109.131,18.059,25.993,11.507
5053365,,,08/01/2018,12:00:00AM,358.000,1.000,423.000,19.954,303.579,54.750,0.717,0.000,,,,,399.096,24.903,6.510,13.444
5053382,,,08/01/2018,12:00:00AM,19.000,0.000,0.000,1.576,15.276,3.817,0.048,0.000,,,,,0.804,0.114,0.742,0.834
5053384,,,08/01/2018,12:00:00AM,954.000,0.000,95.000,17.567,419.533,534.779,0.048,0.000,,,,,56.796,39.077,5.002,12.565
5053390,,,08/01/2018,12:00:00AM,690.000,0.000,63.000,60.863,334.479,355.709,0.048,0.000,,,,,36.513,26.725,28.012,32.851
5053429,,,08/01/2018,12:00:00AM,1662.000,0.000,2098.000,33.780,1544.982,117.846,0.170,0.000,,,,,2051.503,47.238,8.552,25.228
5053436,,,08/01/2018,12:00:00AM,5900.000,0.000,0.000,3027.174,3189.266,2710.797,0.076,0.000,,,,,0.533,0.033,1476.084,1551.090
5053439,,,08/01/2018,12:00:00AM,767.000,0.000,490.000,17.390,692.539,75.281,0.076,0.000,,,,,478.930,11.383,4.976,12.414
5053440,,,08/01/2018,12:00:00AM,342.000,0.000,356.000,28.594,319.369,22.809,0.076,0.000,,,,,351.731,4.348,7.256,21.338
5053441,,,08/01/2018,12:00:00AM,1173.000,0.000,771.000,99.422,863.493,310.397,0.077,0.000,,,,,762.599,8.481,31.718,67.704
5053442,,,08/01/2018,12:00:00AM,349.000,0.000,58.000,7.186,316.114,33.678,0.076,0.000,,,,,55.654,3.231,3.474,3.712
5053443,,,08/01/2018,12:00:00AM,715.000,0.000,351.000,13.655,589.652,126.226,0.076,0.000,,,,,287.232,64.597,6.035,7.620
5053444,,,08/01/2018,12:00:00AM,690.000,0.000,359.000,264.829,561.062,128.954,0.076,0.000,,,,,328.039,31.198,86.988,177.841
5053447,,,08/01/2018,12:00:00AM,1087.000,0.000,553.000,155.491,919.961,167.065,0.076,0.000,,,,,548.510,4.526,48.311,107.180
5053448,,,08/01/2018,12:00:00AM,724.000,0.000,583.000,15.778,556.831,167.645,0.076,0.000,,,,,478.480,105.048,4.698,11.080
