MeterID,ServiceLocationID,ESIID,ReadingDate,ReadingTime,kWh,rxKWh,KVARHImprt,KVARhExprt,kWhImprtRateA,kWhImprtRateB,kWhExprtRateA,kWhExprtRateB,kVARhImprtRateA,kVARhImprtRateB,kVARhExprtRateA,kVARhExprtRateB,kVARhTotalRateA,kVARhTotalRateB,ExprtkVARhTotalRateA,ExprtkVARhTotalRateB
1183689,,,07/01/2018,12:00:00AM,633.000,0.000,,,473.079,160.509,0.074,0.000,1.000,1.000,149.000,140.000,,,,
1183690,,,07/01/2018,12:00:00AM,215.000,0.000,,,110.878,104.865,0.074,0.000,2.000,3.000,38.000,32.000,,,,
1183691,,,07/01/2018,12:00:00AM,195.000,0.000,,,106.953,88.860,0.074,0.000,35.000,32.000,1.000,0.000,,,,
1183692,,,07/01/2018,12:00:00AM,548.000,0.000,,,251.076,297.852,0.074,0.000,70.000,81.000,15.000,15.000,,,,
1183693,,,07/01/2018,12:00:00AM,522.000,0.000,,,257.238,265.074,0.074,0.000,7.000,13.000,32.000,36.000,,,,
1183694,,,07/01/2018,12:00:00AM,451.000,0.000,,,260.726,191.124,0.074,0.000,38.000,6.000,36.000,42.000,,,,
1183695,,,07/01/2018,12:00:00AM,768.000,0.000,,,345.493,422.648,0.074,0.000,39.000,39.000,34.000,34.000,,,,
1183696,,,07/01/2018,12:00:00AM,443.000,0.000,,,223.599,220.144,0.074,0.000,96.000,99.000,1.000,1.000,,,,
1183697,,,07/01/2018,12:00:00AM,348.000,0.000,,,181.924,167.062,0.074,0.000,5.000,7.000,23.000,21.000,,,,
1183698,,,07/01/2018,12:00:00AM,409.000,0.000,,,219.097,190.721,0.074,0.000,101.000,57.000,0.000,2.000,,,,
1183702,,,07/01/2018,12:00:00AM,233.000,0.000,,,121.803,111.820,0.149,0.000,26.000,24.000,0.000,0.000,,,,
1183732,,,07/01/2018,12:00:00AM,425.000,0.000,,,216.442,208.791,0.149,0.000,29.000,39.000,9.000,11.000,,,,
1183733,,,07/01/2018,12:00:00AM,377.000,0.000,,,191.792,186.095,0.149,0.000,109.000,108.000,5.000,4.000,,,,
1183734,,,07/01/2018,12:00:00AM,1233.000,0.000,,,783.278,449.931,0.148,0.000,0.000,0.000,249.000,189.000,,,,
1183735,,,07/01/2018,12:00:00AM,847.000,0.000,,,427.556,419.788,0.149,0.000,201.000,162.000,12.000,13.000,,,,
1183736,,,07/01/2018,12:00:00AM,556.000,0.000,,,300.165,256.327,0.149,0.000,38.000,20.000,13.000,6.000,,,,
1183738,,,07/01/2018,12:00:00AM,596.000,0.000,,,306.237,290.299,0.149,0.000,33.000,32.000,19.000,19.000,,,,
1183739,,,07/01/2018,12:00:00AM,641.000,0.000,,,359.414,282.107,0.149,0.000,7.000,2.000,27.000,24.000,,,,
1183740,,,07/01/2018,12:00:00AM,452.000,0.000,,,230.828,221.602,0.074,0.000,0.000,0.000,93.000,92.000,,,,
1183741,,,07/01/2018,12:00:00AM,288.000,0.000,,,135.849,152.445,0.074,0.000,66.000,78.000,5.000,5.000,,,,
1183742,,,07/01/2018,12:00:00AM,429.000,0.000,,,185.749,243.594,0.074,0.000,0.000,0.000,50.000,69.000,,,,
1183743,,,07/01/2018,12:00:00AM,207.000,0.000,,,107.853,99.698,0.074,0.000,0.000,0.000,34.000,28.000,,,,
1183744,,,07/01/2018,12:00:00AM,553.000,0.000,,,217.409,335.916,0.074,0.000,0.000,0.000,53.000,55.000,,,,
1183745,,,07/01/2018,12:00:00AM,314.000,0.000,,,180.625,133.596,0.074,0.000,82.000,80.000,9.000,7.000,,,,
1183746,,,07/01/2018,12:00:00AM,552.000,0.000,,,267.848,284.373,0.074,0.000,8.000,3.000,95.000,101.000,,,,
1183747,,,07/01/2018,12:00:00AM,1327.000,0.000,,,608.759,718.994,0.074,0.000,1.000,1.000,135.000,143.000,,,,
1183748,,,07/01/2018,12:00:00AM,486.000,0.000,,,228.818,257.691,0.074,0.000,17.000,14.000,43.000,46.000,,,,
1183760,,,07/01/2018,12:00:00AM,33.000,0.000,,,19.865,13.774,0.074,0.000,0.000,0.000,9.000,8.000,,,,
1183764,,,07/01/2018,12:00:00AM,362.000,0.000,,,258.759,104.172,0.074,0.000,248.000,107.000,0.000,0.000,,,,
1183765,,,07/01/2018,12:00:00AM,57.000,0.000,,,31.774,25.483,0.074,0.000,0.000,0.000,0.000,0.000,,,,
1183766,,,07/01/2018,12:00:00AM,308.000,0.000,,,284.562,24.150,0.074,0.000,221.000,1.000,10.000,20.000,,,,
1183767,,,07/01/2018,12:00:00AM,1900.000,0.000,,,1120.860,780.113,0.074,0.000,1139.000,953.000,0.000,0.000,,,,
1183768,,,07/01/2018,12:00:00AM,196.000,0.000,,,187.667,8.530,0.074,0.000,162.000,1.000,5.000,6.000,,,,
1183769,,,07/01/2018,12:00:00AM,22.000,0.000,,,18.852,3.817,0.074,0.000,4.000,3.000,1.000,0.000,,,,
1183770,,,07/01/2018,12:00:00AM,346.000,0.000,,,164.636,182.335,0.074,0.000,49.000,64.000,6.000,5.000,,,,
1183771,,,07/01/2018,12:00:00AM,139.000,0.000,,,72.739,67.045,0.074,0.000,83.000,83.000,0.000,0.000,,,,
1183772,,,07/01/2018,12:00:00AM,197.000,0.000,,,95.574,102.182,0.074,0.000,20.000,47.000,20.000,15.000,,,,
1183773,,,07/01/2018,12:00:00AM,304.000,0.000,,,175.774,128.324,0.074,0.000,24.000,19.000,2.000,2.000,,,,
1183791,,,07/01/2018,12:00:00AM,95.000,0.000,,,51.100,44.162,0.074,0.000,21.000,20.000,0.000,0.000,,,,
1183792,,,07/01/2018,12:00:00AM,375.000,0.000,,,157.860,217.514,0.074,0.000,3.000,4.000,101.000,99.000,,,,
1183793,,,07/01/2018,12:00:00AM,327.000,0.000,,,156.073,171.655,0.074,0.000,73.000,78.000,0.000,0.000,,,,
1183794,,,07/01/2018,12:00:00AM,419.000,0.000,,,167.313,252.459,0.074,0.000,9.000,7.000,45.000,52.000,,,,
1183795,,,07/01/2018,12:00:00AM,201.000,0.000,,,124.569,76.993,0.074,0.000,18.000,23.000,6.000,5.000,,,,
1183796,,,07/01/2018,12:00:00AM,721.000,0.000,,,589.585,131.440,0.074,0.000,545.000,61.000,0.000,27.000,,,,
1183797,,,07/01/2018,12:00:00AM,1221.000,0.000,,,768.346,452.944,0.074,0.000,368.000,369.000,19.000,8.000,,,,
1183798,,,07/01/2018,12:00:00AM,78.000,0.000,,,30.939,47.694,0.074,0.000,2.000,6.000,8.000,12.000,,,,
1183799,,,07/01/2018,12:00:00AM,1259.000,0.000,,,1134.455,124.725,0.074,0.000,1105.000,54.000,29.000,88.000,,,,
1183810,,,07/01/2018,12:00:00AM,487.000,0.000,,,228.213,259.464,0.149,0.000,57.000,58.000,20.000,21.000,,,,
1183811,,,07/01/2018,12:00:00AM,431.000,0.000,,,215.790,215.471,0.149,0.000,0.000,0.000,40.000,45.000,,,,
1183812,,,07/01/2018,12:00:00AM,645.000,0.000,,,424.574,220.906,0.149,0.000,51.000,45.000,17.000,21.000,,,,
1183813,,,07/01/2018,12:00:00AM,592.000,0.000,,,302.282,290.060,0.148,0.000,103.000,101.000,0.000,0.000,,,,
1183814,,,07/01/2018,12:00:00AM,719.000,0.000,,,288.294,430.778,0.149,0.000,134.000,167.000,2.000,3.000,,,,
1183815,,,07/01/2018,12:00:00AM,285.000,0.000,,,138.009,147.389,0.149,0.000,1.000,1.000,38.000,34.000,,,,
1183816,,,07/01/2018,12:00:00AM,387.000,0.000,,,217.250,170.487,0.149,0.000,35.000,18.000,7.000,12.000,,,,
1183818,,,07/01/2018,12:00:00AM,766.000,0.000,,,338.138,428.713,0.149,0.000,8.000,5.000,36.000,49.000,,,,
1183819,,,07/01/2018,12:00:00AM,316.000,0.000,,,174.590,141.998,0.149,0.000,78.000,57.000,11.000,12.000,,,,
1183820,,,07/01/2018,12:00:00AM,356.000,0.000,,,173.732,182.422,0.149,0.000,15.000,15.000,10.000,9.000,,,,
1183821,,,07/01/2018,12:00:00AM,412.000,0.000,,,205.836,206.350,0.149,0.000,5.000,4.000,55.000,63.000,,,,
1183822,,,07/01/2018,12:00:00AM,233.000,0.000,,,127.762,106.180,0.149,0.000,3.000,3.000,27.000,31.000,,,,
1183823,,,07/01/2018,12:00:00AM,532.000,0.000,,,339.526,193.000,0.149,0.000,17.000,6.000,15.000,11.000,,,,
1183829,,,07/01/2018,12:00:00AM,364.000,0.000,,,238.218,126.593,0.149,0.000,28.000,21.000,6.000,4.000,,,,
1183830,,,07/01/2018,12:00:00AM,403.000,0.000,,,227.823,175.615,0.149,0.000,28.000,29.000,1.000,1.000,,,,
1183831,,,07/01/2018,12:00:00AM,436.000,0.000,,,153.765,282.707,0.149,0.000,88.000,73.000,3.000,9.000,,,,
1183832,,,07/01/2018,12:00:00AM,48.000,0.000,,,33.132,15.073,0.149,0.000,0.000,0.000,10.000,8.000,,,,
1183833,,,07/01/2018,12:00:00AM,347.000,0.000,,,175.309,172.615,0.149,0.000,6.000,31.000,31.000,33.000,,,,
1183834,,,07/01/2018,12:00:00AM,200.000,0.000,,,83.235,117.080,0.149,0.000,57.000,52.000,0.000,2.000,,,,
1183835,,,07/01/2018,12:00:00AM,282.000,0.000,,,177.529,104.823,0.149,0.000,59.000,61.000,4.000,3.000,,,,
1183846,,,07/01/2018,12:00:00AM,94.000,0.000,,,50.538,43.947,0.148,0.000,0.000,0.000,8.000,8.000,,,,
1183847,,,07/01/2018,12:00:00AM,162.000,0.000,,,89.434,72.604,0.148,0.000,13.000,7.000,2.000,3.000,,,,
1183848,,,07/01/2018,12:00:00AM,365.000,0.000,,,237.281,128.426,0.148,0.000,9.000,5.000,17.000,19.000,,,,
1183849,,,07/01/2018,12:00:00AM,131.000,0.000,,,95.352,36.600,0.148,0.000,16.000,4.000,10.000,6.000,,,,
1183850,,,07/01/2018,12:00:00AM,342.000,0.000,,,175.162,167.320,0.148,0.000,34.000,27.000,6.000,6.000,,,,
1183851,,,07/01/2018,12:00:00AM,157.000,0.000,,,97.286,60.092,0.148,0.000,22.000,20.000,2.000,3.000,,,,
1183858,,,07/01/2018,12:00:00AM,284.000,0.000,,,158.157,126.239,0.148,0.000,3.000,1.000,14.000,15.000,,,,
1183859,,,07/01/2018,12:00:00AM,400.000,0.000,,,107.630,293.141,0.148,0.000,96.000,167.000,0.000,0.000,,,,
1183860,,,07/01/2018,12:00:00AM,188.000,0.000,,,124.571,63.664,0.148,0.000,6.000,8.000,27.000,23.000,,,,
1183861,,,07/01/2018,12:00:00AM,268.000,0.000,,,160.798,107.816,0.148,0.000,7.000,6.000,13.000,11.000,,,,
1183862,,,07/01/2018,12:00:00AM,536.000,0.000,,,251.350,285.615,0.148,0.000,53.000,76.000,6.000,5.000,,,,
1183863,,,07/01/2018,12:00:00AM,346.000,0.000,,,207.939,138.263,0.148,0.000,37.000,33.000,8.000,12.000,,,,
1183864,,,07/01/2018,12:00:00AM,263.000,0.000,,,160.147,103.553,0.148,0.000,10.000,3.000,12.000,16.000,,,,
1183865,,,07/01/2018,12:00:00AM,346.000,0.000,,,207.033,139.700,0.148,0.000,18.000,19.000,4.000,1.000,,,,
1183866,,,07/01/2018,12:00:00AM,477.000,0.000,,,203.568,274.263,0.148,0.000,12.000,18.000,8.000,4.000,,,,
1183867,,,07/01/2018,12:00:00AM,190.000,0.000,,,101.727,89.134,0.148,0.000,1.000,1.000,103.000,105.000,,,,
1183868,,,07/01/2018,12:00:00AM,527.000,0.000,,,237.666,289.740,0.148,0.000,26.000,24.000,1.000,3.000,,,,
1183869,,,07/01/2018,12:00:00AM,377.000,0.000,,,171.778,206.046,0.148,0.000,28.000,26.000,18.000,17.000,,,,
1183870,,,07/01/2018,12:00:00AM,709.000,0.000,,,367.426,342.443,0.148,0.000,65.000,73.000,1.000,1.000,,,,
1183871,,,07/01/2018,12:00:00AM,422.000,0.000,,,248.223,173.879,0.148,0.000,80.000,57.000,2.000,2.000,,,,
1183872,,,07/01/2018,12:00:00AM,451.000,0.000,,,203.438,248.288,0.148,0.000,11.000,7.000,13.000,21.000,,,,
1183873,,,07/01/2018,12:00:00AM,125.000,0.000,,,57.706,67.728,0.148,0.000,31.000,34.000,1.000,1.000,,,,
1183874,,,07/01/2018,12:00:00AM,174.000,0.000,,,83.827,91.089,0.148,0.000,16.000,13.000,9.000,9.000,,,,
1183875,,,07/01/2018,12:00:00AM,1007.000,0.000,,,495.812,511.652,0.148,0.000,18.000,18.000,5.000,5.000,,,,
1183876,,,07/01/2018,12:00:00AM,256.000,0.000,,,131.428,125.076,0.148,0.000,4.000,10.000,31.000,23.000,,,,
1183877,,,07/01/2018,12:00:00AM,294.000,0.000,,,139.706,154.319,0.148,0.000,59.000,95.000,1.000,0.000,,,,
1183878,,,07/01/2018,12:00:00AM,500.000,0.000,,,361.917,138.759,0.148,0.000,56.000,42.000,4.000,4.000,,,,
1183880,,,07/01/2018,12:00:00AM,463.000,0.000,,,284.025,179.864,0.074,0.000,82.000,35.000,6.000,10.000,,,,
1183881,,,07/01/2018,12:00:00AM,359.000,0.000,,,215.392,143.722,0.074,0.000,20.000,15.000,6.000,7.000,,,,
1183882,,,07/01/2018,12:00:00AM,318.000,0.000,,,158.382,160.207,0.074,0.000,66.000,65.000,5.000,7.000,,,,
1183883,,,07/01/2018,12:00:00AM,198.000,0.000,,,196.024,2.113,0.074,0.000,6.000,0.000,0.000,0.000,,,,
1183884,,,07/01/2018,12:00:00AM,255.000,0.000,,,113.573,142.316,0.074,0.000,1.000,1.000,12.000,13.000,,,,
1183885,,,07/01/2018,12:00:00AM,365.000,0.000,,,183.879,181.615,0.074,0.000,9.000,5.000,22.000,30.000,,,,
1183887,,,07/01/2018,12:00:00AM,498.000,0.000,,,302.878,195.602,0.074,0.000,19.000,20.000,8.000,6.000,,,,
1183888,,,07/01/2018,12:00:00AM,469.000,0.000,,,216.907,253.053,0.074,0.000,97.000,112.000,9.000,10.000,,,,
1183889,,,07/01/2018,12:00:00AM,172.000,0.000,,,72.223,100.094,0.074,0.000,32.000,32.000,6.000,10.000,,,,
1183890,,,07/01/2018,12:00:00AM,695.000,0.000,,,262.007,433.978,0.074,0.000,8.000,34.000,36.000,17.000,,,,
1183891,,,07/01/2018,12:00:00AM,219.000,0.000,,,112.480,107.418,0.074,0.000,7.000,7.000,8.000,8.000,,,,
1183892,,,07/01/2018,12:00:00AM,782.000,0.000,,,483.610,299.146,0.074,0.000,15.000,3.000,24.000,18.000,,,,
1183893,,,07/01/2018,12:00:00AM,675.000,0.000,,,404.161,270.857,0.074,0.000,1.000,3.000,72.000,57.000,,,,
1183898,,,07/01/2018,12:00:00AM,426.000,0.000,,,212.719,214.007,0.074,0.000,0.000,0.000,126.000,122.000,,,,
1183899,,,07/01/2018,12:00:00AM,195.000,0.000,,,125.548,70.018,0.074,0.000,46.000,38.000,11.000,12.000,,,,
1183900,,,07/01/2018,12:00:00AM,692.000,0.000,,,230.494,462.242,0.074,0.000,61.000,75.000,4.000,5.000,,,,
1183901,,,07/01/2018,12:00:00AM,456.000,0.000,,,246.618,209.719,0.074,0.000,131.000,116.000,0.000,0.000,,,,
1183902,,,07/01/2018,12:00:00AM,635.000,0.000,,,308.920,326.185,0.074,0.000,6.000,15.000,37.000,41.000,,,,
1183903,,,07/01/2018,12:00:00AM,157.000,0.000,,,90.928,66.515,0.074,0.000,48.000,45.000,4.000,5.000,,,,
1183904,,,07/01/2018,12:00:00AM,278.000,0.000,,,121.288,156.823,0.074,0.000,15.000,11.000,9.000,17.000,,,,
1183905,,,07/01/2018,12:00:00AM,442.000,0.000,,,164.181,278.213,0.074,0.000,56.000,71.000,10.000,16.000,,,,
1183906,,,07/01/2018,12:00:00AM,388.000,0.000,,,205.706,182.527,0.074,0.000,18.000,18.000,9.000,14.000,,,,
1183907,,,07/01/2018,12:00:00AM,87.000,0.000,,,86.505,1.053,0.074,0.000,2.000,0.000,2.000,0.000,,,,
1183908,,,07/01/2018,12:00:00AM,610.000,0.000,,,324.702,285.383,0.074,0.000,9.000,5.000,50.000,55.000,,,,
1183909,,,07/01/2018,12:00:00AM,259.000,0.000,,,143.880,115.261,0.074,0.000,64.000,64.000,9.000,9.000,,,,
1183910,,,07/01/2018,12:00:00AM,387.000,0.000,,,188.783,199.203,0.074,0.000,0.000,0.000,167.000,171.000,,,,
1183911,,,07/01/2018,12:00:00AM,354.000,0.000,,,173.522,180.634,0.074,0.000,2.000,0.000,150.000,152.000,,,,
1183912,,,07/01/2018,12:00:00AM,393.000,0.000,,,226.184,167.432,0.074,0.000,6.000,0.000,199.000,204.000,,,,
1183913,,,07/01/2018,12:00:00AM,349.000,0.000,,,178.760,171.144,0.074,0.000,41.000,38.000,0.000,0.000,,,,
1183914,,,07/01/2018,12:00:00AM,183.000,0.000,,,95.611,87.508,0.074,0.000,6.000,11.000,9.000,6.000,,,,
1183915,,,07/01/2018,12:00:00AM,305.000,0.000,,,208.588,96.515,0.074,0.000,7.000,2.000,19.000,22.000,,,,
1183919,,,07/01/2018,12:00:00AM,603.000,0.000,,,326.947,276.452,0.074,0.000,38.000,24.000,11.000,11.000,,,,
1184121,,,07/01/2018,12:00:00AM,17.000,0.000,,,11.969,5.353,0.075,0.000,2.000,2.000,0.000,0.000,,,,
5052332,,,07/01/2018,12:00:00AM,2212.000,0.000,375.000,39.248,891.307,1321.443,0.183,0.000,,,,,148.484,226.664,21.906,17.342
5052470,,,07/01/2018,12:00:00AM,2125.000,0.000,1163.000,165.510,1820.734,304.559,0.157,0.000,,,,,1105.591,57.610,35.732,129.778
5052471,,,07/01/2018,12:00:00AM,865.000,0.000,1000.000,0.005,452.878,412.954,0.156,0.000,,,,,512.655,487.499,0.005,0.000
5052473,,,07/01/2018,12:00:00AM,9534.000,0.000,5051.000,0.006,3345.883,6188.799,0.157,0.000,,,,,1704.744,3346.430,0.006,0.000
5052474,,,07/01/2018,12:00:00AM,5738.000,0.000,2451.000,1.300,2219.354,3518.662,0.157,0.000,,,,,1014.522,1436.658,0.640,0.660
5052475,,,07/01/2018,12:00:00AM,11424.000,0.000,6831.000,0.037,4570.291,6853.783,0.156,0.000,,,,,2920.184,3911.715,0.037,0.000
5052476,,,07/01/2018,12:00:00AM,5371.000,0.000,2240.000,2.280,1721.533,3650.381,0.156,0.000,,,,,868.268,1372.326,0.525,1.755
5052477,,,07/01/2018,12:00:00AM,5884.000,0.000,3596.000,18.511,996.254,4888.742,0.157,0.000,,,,,743.546,2853.429,14.832,3.679
5052478,,,07/01/2018,12:00:00AM,8351.000,0.000,3291.000,20.240,3461.419,4890.078,0.156,0.000,,,,,1338.866,1952.473,8.049,12.191
5052479,,,07/01/2018,12:00:00AM,20095.000,0.000,8395.000,1.682,13682.693,6413.097,0.156,0.000,,,,,4970.558,3424.958,0.764,0.918
5052481,,,07/01/2018,12:00:00AM,4617.000,0.000,711.000,3.045,1707.987,2909.089,0.157,0.000,,,,,296.615,414.472,0.803,2.242
5052482,,,07/01/2018,12:00:00AM,8912.000,0.000,5130.000,1.689,2069.058,6843.085,0.156,0.000,,,,,1316.963,3813.910,1.208,0.481
5052483,,,07/01/2018,12:00:00AM,1975.000,0.000,0.000,571.095,1517.391,458.498,0.156,0.000,,,,,0.945,0.003,333.332,237.763
5052488,,,07/01/2018,12:00:00AM,6157.000,0.000,2590.000,69.392,2592.123,3565.163,0.104,0.000,,,,,1073.991,1516.274,39.796,29.596
5052489,,,07/01/2018,12:00:00AM,2022.000,0.000,1493.000,147.771,1864.779,157.854,0.105,0.000,,,,,1480.277,13.253,51.428,96.343
5052490,,,07/01/2018,12:00:00AM,12558.000,0.000,5700.000,0.872,7521.772,5036.345,0.104,0.000,,,,,3177.796,2522.490,0.621,0.251
5052491,,,07/01/2018,12:00:00AM,2465.000,0.000,2016.000,0.006,1910.189,554.844,0.105,0.000,,,,,1823.210,193.221,0.006,0.000
5052492,,,07/01/2018,12:00:00AM,4286.000,0.000,2152.000,0.004,1630.915,2656.076,0.105,0.000,,,,,899.886,1252.600,0.004,0.000
5052493,,,07/01/2018,12:00:00AM,6196.000,0.000,3547.000,0.154,1766.072,4430.734,0.104,0.000,,,,,1110.503,2437.387,0.013,0.141
5052494,,,07/01/2018,12:00:00AM,3012.000,0.000,2430.000,11.879,2355.496,656.600,0.105,0.000,,,,,2106.086,324.703,4.765,7.114
5052495,,,07/01/2018,12:00:00AM,3800.000,0.000,2969.000,26.419,2634.599,1166.128,0.105,0.000,,,,,1972.936,996.944,10.330,16.089
5052496,,,07/01/2018,12:00:00AM,24597.000,0.000,5692.000,0.007,17201.412,7396.080,0.105,0.000,,,,,3049.139,2643.451,0.007,0.000
5052497,,,07/01/2018,12:00:00AM,113.000,0.000,88.000,0.212,104.400,9.133,0.105,0.000,,,,,83.583,4.975,0.212,0.000
5052498,,,07/01/2018,12:00:00AM,1015.000,0.000,924.000,45.837,843.032,172.124,0.105,0.000,,,,,800.560,123.573,18.310,27.527
5052499,,,07/01/2018,12:00:00AM,156.000,0.000,201.000,0.005,103.937,52.231,0.105,0.000,,,,,125.989,75.592,0.005,0.000
5052500,,,07/01/2018,12:00:00AM,4478.000,0.000,2554.000,36.901,3137.194,1341.155,0.105,0.000,,,,,1558.830,995.232,13.888,23.013
5052501,,,07/01/2018,12:00:00AM,279.000,0.000,23.000,2.725,264.607,14.610,0.105,0.000,,,,,13.170,10.749,2.725,0.000
5052502,,,07/01/2018,12:00:00AM,8379.000,0.000,4519.000,84.496,6933.467,1446.511,0.105,0.000,,,,,4442.707,76.979,15.724,68.772
5052503,,,07/01/2018,12:00:00AM,4411.000,0.000,4960.000,46.977,4008.836,402.258,0.105,0.000,,,,,4648.227,312.356,7.621,39.356
5052504,,,07/01/2018,12:00:00AM,3275.000,0.000,17.000,360.154,1992.195,1283.691,0.105,0.000,,,,,5.159,12.216,215.310,144.844
5052505,,,07/01/2018,12:00:00AM,889.000,0.000,52.000,70.699,748.827,140.355,0.105,0.000,,,,,19.865,32.272,69.080,1.619
5052506,,,07/01/2018,12:00:00AM,432.000,0.000,7.000,63.444,243.264,188.944,0.104,0.000,,,,,5.251,2.429,30.815,32.629
5052507,,,07/01/2018,12:00:00AM,658.000,0.000,137.000,145.609,575.692,82.309,0.105,0.000,,,,,137.069,0.222,82.406,63.203
5052508,,,07/01/2018,12:00:00AM,1923.000,0.000,1451.000,14.586,1464.468,459.446,0.105,0.000,,,,,1281.318,170.034,4.435,10.151
5052509,,,07/01/2018,12:00:00AM,704.000,0.000,228.000,37.081,369.057,335.699,0.105,0.000,,,,,116.997,111.776,18.823,18.258
5052510,,,07/01/2018,12:00:00AM,514.000,0.000,0.000,229.792,401.286,112.855,0.105,0.000,,,,,0.557,0.000,125.404,104.388
5052511,,,07/01/2018,12:00:00AM,704.000,0.000,1.000,526.495,515.620,189.305,0.105,0.000,,,,,1.574,0.000,273.818,252.677
5052512,,,07/01/2018,12:00:00AM,615.000,0.000,602.000,6.251,495.022,120.139,0.105,0.000,,,,,545.497,56.524,2.628,3.623
5052513,,,07/01/2018,12:00:00AM,2481.000,0.000,0.000,1293.723,2132.428,349.500,0.105,0.000,,,,,0.346,0.000,707.907,585.816
5052514,,,07/01/2018,12:00:00AM,720.000,0.000,642.000,5.295,560.928,159.120,0.105,0.000,,,,,565.663,76.999,2.194,3.101
5052515,,,07/01/2018,12:00:00AM,761.000,0.000,143.000,77.261,542.398,219.544,0.105,0.000,,,,,140.770,2.575,44.304,32.957
5052516,,,07/01/2018,12:00:00AM,1179.000,0.000,272.000,0.367,845.956,333.929,0.105,0.000,,,,,176.180,96.245,0.275,0.092
5052517,,,07/01/2018,12:00:00AM,673.000,0.000,114.000,33.647,616.442,56.605,0.105,0.000,,,,,95.534,18.761,24.536,9.111
5052524,,,07/01/2018,12:00:00AM,1091.000,0.000,449.000,123.284,570.269,521.269,0.105,0.000,,,,,236.164,213.190,61.318,61.966
5052525,,,07/01/2018,12:00:00AM,1938.000,0.000,1099.000,170.759,1772.403,166.292,0.104,0.000,,,,,1091.475,8.174,54.087,116.672
5052526,,,07/01/2018,12:00:00AM,1995.000,0.000,0.000,324.147,1768.472,226.911,0.105,0.000,,,,,0.313,0.000,210.101,114.046
5052527,,,07/01/2018,12:00:00AM,1966.000,0.000,1445.000,71.566,1422.160,544.332,0.105,0.000,,,,,1046.745,398.827,29.847,41.719
5052614,,,07/01/2018,12:00:00AM,43.000,0.000,2.000,0.011,28.955,14.307,0.111,0.000,,,,,1.797,1.094,0.011,0.000
5052615,,,07/01/2018,12:00:00AM,651.000,0.000,543.000,13.589,513.962,137.075,0.110,0.000,,,,,481.077,62.695,5.524,8.065
5052616,,,07/01/2018,12:00:00AM,2129.000,0.000,1220.000,314.028,1775.294,353.907,0.111,0.000,,,,,1165.030,55.875,97.292,216.736
5052617,,,07/01/2018,12:00:00AM,1065.000,0.000,785.000,115.448,920.825,144.788,0.110,0.000,,,,,738.173,47.405,25.543,89.905
5052668,,,07/01/2018,12:00:00AM,1821.000,0.000,899.000,61.506,1466.816,354.187,0.076,0.000,,,,,823.392,76.419,10.107,51.399
5052670,,,07/01/2018,12:00:00AM,1296.000,0.000,617.000,168.030,1119.851,176.475,0.076,0.000,,,,,595.587,21.946,48.166,119.864
5052671,,,07/01/2018,12:00:00AM,1081.000,0.000,578.000,100.818,905.785,175.712,0.076,0.000,,,,,569.305,9.063,36.150,64.668
5052672,,,07/01/2018,12:00:00AM,724.000,0.000,746.000,50.381,646.921,77.520,0.076,0.000,,,,,712.911,33.934,17.597,32.784
5052673,,,07/01/2018,12:00:00AM,1152.000,0.000,893.000,0.009,1081.259,71.549,0.076,0.000,,,,,858.122,34.911,0.009,0.000
5052674,,,07/01/2018,12:00:00AM,1450.000,0.000,949.000,83.810,1248.760,201.267,0.077,0.000,,,,,905.581,44.404,26.218,57.592
5052675,,,07/01/2018,12:00:00AM,798.000,0.000,601.000,0.030,675.494,123.347,0.076,0.000,,,,,535.568,66.223,0.030,0.000
5052676,,,07/01/2018,12:00:00AM,1853.000,0.000,1337.000,235.266,1566.440,286.597,0.076,0.000,,,,,1202.653,134.767,59.955,175.311
5052677,,,07/01/2018,12:00:00AM,1193.000,0.000,720.000,20.376,968.929,224.712,0.076,0.000,,,,,656.199,64.491,5.936,14.440
5052678,,,07/01/2018,12:00:00AM,83.000,0.000,3.000,0.010,58.129,25.339,0.076,0.000,,,,,3.716,0.005,0.010,0.000
5052679,,,07/01/2018,12:00:00AM,2212.000,0.000,1763.000,115.650,1864.268,348.459,0.076,0.000,,,,,1642.609,120.564,35.749,79.901
5052680,,,07/01/2018,12:00:00AM,900.000,0.000,463.000,204.604,715.816,184.567,0.076,0.000,,,,,452.583,11.200,63.952,140.652
5052681,,,07/01/2018,12:00:00AM,686.000,0.000,247.000,172.550,499.896,186.790,0.054,0.000,,,,,237.168,9.960,74.707,97.843
5052682,,,07/01/2018,12:00:00AM,2584.000,0.000,884.000,250.735,1981.968,602.745,0.075,0.000,,,,,835.803,48.880,68.700,182.035
5052683,,,07/01/2018,12:00:00AM,2500.000,0.000,983.000,346.349,2053.889,446.603,0.076,0.000,,,,,981.635,1.923,93.009,253.340
5052684,,,07/01/2018,12:00:00AM,101.000,0.000,27.000,42.844,81.062,20.149,0.076,0.000,,,,,27.849,0.000,21.147,21.697
5052685,,,07/01/2018,12:00:00AM,743.000,0.000,311.000,216.897,548.569,195.392,0.076,0.000,,,,,311.905,0.000,95.567,121.330
5052686,,,07/01/2018,12:00:00AM,1339.000,0.000,701.000,169.137,1196.679,143.195,0.076,0.000,,,,,690.725,10.929,45.595,123.542
5052687,,,07/01/2018,12:00:00AM,1938.000,0.000,1166.000,104.250,1495.478,443.268,0.076,0.000,,,,,1023.274,143.163,26.542,77.708
